initial_position,final_configuration,degree,techrank,rank_CB,techrank_normlized,rank_CB_normlized,TeckRank_int
637,Analytix,0,3.061,760788.0,9.726723863997458,254817.0,1433.0
1660,Cicada Security Technology,0,3.061,529135.0,9.726723863997458,486470.0,1434.0
535,Sentinel Vaults,0,3.061,612812.0,9.726723863997458,402793.0,1435.0
648,Richland Technologies,0,3.061,281897.0,9.726723863997458,733708.0,1436.0
868,Seed Protocol,0,3.061,610661.0,9.726723863997458,404944.0,1437.0
546,Off-Field Concepts Ltd.,0,3.061,279169.0,9.726723863997458,736436.0,1438.0
547,ISDN-Net,0,3.061,880804.0,9.726723863997458,134801.0,1439.0
641,Yantriks,0,3.061,147686.0,9.726723863997458,867919.0,1440.0
645,Culture Shift,0,3.061,50504.0,9.726723863997458,965101.0,1441.0
538,ArtX,0,3.061,770879.0,9.726723863997458,244726.0,1442.0
376,ArmorWorks Enterprises,0,3.061,603443.0,9.726723863997458,412162.0,1443.0
1648,Spymaster Pro,0,3.061,286640.0,9.726723863997458,728965.0,1444.0
541,Marksman Security Corporation,0,3.061,453901.0,9.726723863997458,561704.0,1445.0
195,Ion-ip,0,3.061,470670.0,9.726723863997458,544935.0,1446.0
753,Standaloneinstaller.com,0,3.061,689774.0,9.726723863997458,325831.0,1447.0
694,10to8,0,3.061,136416.0,9.726723863997458,879189.0,1448.0
1413,Kegg Apps,0,3.061,966246.0,9.726723863997458,49359.0,1449.0
861,Agenos,0,3.061,791484.0,9.726723863997458,224121.0,1450.0
1695,Emagix,0,3.061,107040.0,9.726723863997458,908565.0,1451.0
1184,"Cyber Assessments, Inc. d/b/a VisibleRisk",0,3.061,137416.0,9.726723863997458,878189.0,1452.0
1292,Termius,0,3.061,30026.0,9.726723863997458,985579.0,1453.0
243,DataBrass,0,3.061,411948.0,9.726723863997458,603657.0,1454.0
434,Pedalite,0,3.061,983118.0,9.726723863997458,32487.0,1455.0
925,Cypress Systems,0,3.061,978801.0,9.726723863997458,36804.0,1456.0
773,GHz Systems,0,3.061,967946.0,9.726723863997458,47659.0,1457.0
454,Search Systems,0,3.061,115861.0,9.726723863997458,899744.0,1458.0
294,CynergisTek,0,3.061,155693.0,9.726723863997458,859912.0,1459.0
702,Korea Internet & Security Agency,0,3.061,720366.0,9.726723863997458,295239.0,1460.0
1139,EduProtect,0,3.061,1012006.0,9.726723863997458,3599.0,1461.0
293,WextWise,0,3.061,974855.0,9.726723863997458,40750.0,1462.0
1167,SaferZone,0,3.061,680743.0,9.726723863997458,334862.0,1463.0
1046,AtaiTec Corporation,0,3.061,805613.0,9.726723863997458,209992.0,1464.0
360,Lightning MultiCom AG,0,3.061,802089.0,9.726723863997458,213516.0,1465.0
437,TTE Systems,0,3.061,736363.0,9.726723863997458,279242.0,1466.0
1137,TeleShift,0,3.061,345516.0,9.726723863997458,670089.0,1467.0
858,Best Panic Alarm,0,3.061,968900.0,9.726723863997458,46705.0,1468.0
504,Group DIS,0,3.061,436816.0,9.726723863997458,578789.0,1469.0
278,ArtistsOntheWay,0,3.061,690881.0,9.726723863997458,324724.0,1470.0
1641,Guard Street,0,3.061,451525.0,9.726723863997458,564080.0,1471.0
1240,Easylink Solutions Corp.,0,3.061,742759.0,9.726723863997458,272846.0,1472.0
790,Nextgov,0,3.061,163632.0,9.726723863997458,851973.0,1473.0
1761,Zipspaces,0,3.061,701483.0,9.726723863997458,314122.0,1474.0
134,Spacesaver Corporation,0,3.061,397730.0,9.726723863997458,617875.0,1475.0
1086,sorglosinternet,0,3.061,796653.0,9.726723863997458,218952.0,1476.0
1801,SecretCube,0,3.061,754747.0,9.726723863997458,260858.0,1477.0
1021,Micotec,0,3.061,449163.0,9.726723863997458,566442.0,1478.0
700,Yunsafe.com,0,3.061,114525.0,9.726723863997458,901080.0,1479.0
1337,A3J Group,0,3.061,692719.0,9.726723863997458,322886.0,1480.0
609,California Highway Patrol,0,3.061,397422.0,9.726723863997458,618183.0,1481.0
371,Timelox,0,3.061,741371.0,9.726723863997458,274234.0,1482.0
487,CareerJunction,0,3.061,284135.0,9.726723863997458,731470.0,1483.0
473,Rutter,0,3.061,206706.0,9.726723863997458,808899.0,1484.0
354,Codan,0,3.061,227216.0,9.726723863997458,788389.0,1485.0
919,ManageYOURiD,0,3.061,438948.0,9.726723863997458,576657.0,1486.0
306,Credosoft,0,3.061,593535.0,9.726723863997458,422070.0,1487.0
433,American Security Products,0,3.061,519697.0,9.726723863997458,495908.0,1488.0
1194,Novi Security Inc.,0,3.061,77733.0,9.726723863997458,937872.0,1489.0
1410,SafeCoin,0,3.061,239721.0,9.726723863997458,775884.0,1490.0
1620,Craneware,0,3.061,50974.0,9.726723863997458,964631.0,1491.0
1011,Funwe Farm Limited,0,3.061,233984.0,9.726723863997458,781621.0,1492.0
1791,Information2,0,3.061,425659.0,9.726723863997458,589946.0,1493.0
281,TechEagle Innovations,0,3.061,230614.0,9.726723863997458,784991.0,1494.0
954,Folding Guard,0,3.061,373849.0,9.726723863997458,641756.0,1495.0
1709,DataMinding,0,3.061,593353.0,9.726723863997458,422252.0,1496.0
484,Vocdoni,0,3.061,387752.0,9.726723863997458,627853.0,1497.0
673,Meebler,0,3.061,680371.0,9.726723863997458,335234.0,1498.0
701,Brickchain,0,3.061,226342.0,9.726723863997458,789263.0,1499.0
1953,Finger Motion,0,3.061,85935.0,9.726723863997458,929670.0,1500.0
339,Dynaquest,0,3.061,620582.0,9.726723863997458,395023.0,1501.0
89,Sarah's Circle,0,3.061,86983.0,9.726723863997458,928622.0,1502.0
349,G1 Group,0,3.061,510634.0,9.726723863997458,504971.0,1503.0
488,Botprobe,0,3.061,622693.0,9.726723863997458,392912.0,1504.0
1821,WhoAPI,0,3.061,87451.0,9.726723863997458,928154.0,1505.0
373,Datakey,0,3.061,508698.0,9.726723863997458,506907.0,1506.0
1871,Integrity,0,3.061,314991.0,9.726723863997458,700614.0,1507.0
1195,INTEGRITY Security Services,0,3.061,510785.0,9.726723863997458,504820.0,1508.0
747,SkyCop,0,3.061,630548.0,9.726723863997458,385057.0,1509.0
1504,CredSpark,0,3.061,520749.0,9.726723863997458,494856.0,1510.0
1425,Inxpect,0,3.061,19252.0,9.726723863997458,996353.0,1511.0
372,OCETA S.A.,0,3.061,542705.0,9.726723863997458,472900.0,1512.0
616,Syagen Technology,0,3.061,543937.0,9.726723863997458,471668.0,1513.0
1244,Supply Valid,0,3.061,537918.0,9.726723863997458,477687.0,1514.0
491,Flamgard Calidair,0,3.061,536062.0,9.726723863997458,479543.0,1515.0
471,Royal United Services Institute,0,3.061,286347.0,9.726723863997458,729258.0,1516.0
1169,Revio,0,3.061,67673.0,9.726723863997458,947932.0,1517.0
1542,Raonsecure,0,3.061,277249.0,9.726723863997458,738356.0,1518.0
765,Near Cloud,0,3.061,556048.0,9.726723863997458,459557.0,1519.0
999,Haelixa,0,3.061,63333.0,9.726723863997458,952272.0,1520.0
1488,USSHC,0,3.061,563117.0,9.726723863997458,452488.0,1521.0
732,Interosa,0,3.061,937125.0,9.726723863997458,78480.0,1522.0
446,AP Law,0,3.061,919880.0,9.726723863997458,95725.0,1523.0
964,DataStore,0,3.061,264365.0,9.726723863997458,751240.0,1524.0
633,Norad,0,3.061,902655.0,9.726723863997458,112950.0,1525.0
1300,DIW Token,0,3.061,383401.0,9.726723863997458,632204.0,1526.0
1541,Atmanirbhar VPN,0,3.061,290987.0,9.726723863997458,724618.0,1527.0
1166,Spectric Labs,0,3.061,577657.0,9.726723863997458,437948.0,1528.0
774,"H Bar Omega, LLC",0,3.061,897349.0,9.726723863997458,118256.0,1529.0
481,AVSS,0,3.061,896201.0,9.726723863997458,119404.0,1530.0
827,PMG,0,3.061,255163.0,9.726723863997458,760442.0,1531.0
220,Concentric Health Alliance,0,3.061,583758.0,9.726723863997458,431847.0,1532.0
250,Advector,0,3.061,425198.0,9.726723863997458,590407.0,1533.0
512,Kineco Kaman Composites,0,3.061,567783.0,9.726723863997458,447822.0,1534.0
1409,Airbitz,0,3.061,220887.0,9.726723863997458,794718.0,1535.0
883,"Atlas Digital Solutions, LLC",0,3.061,674786.0,9.726723863997458,340819.0,1536.0
280,APLIMA SOLUTIONS,0,3.061,636367.0,9.726723863997458,379238.0,1537.0
1301,Enigio,0,3.061,21549.0,9.726723863997458,994056.0,1538.0
202,Universal Protection Service,0,3.061,200162.0,9.726723863997458,815443.0,1539.0
1179,X-VPN,0,3.061,414844.0,9.726723863997458,600761.0,1540.0
357,Phoenix Health Systems,0,3.061,500732.0,9.726723863997458,514873.0,1541.0
704,Ultisat,0,3.061,214158.0,9.726723863997458,801447.0,1542.0
201,Mitt Hjem,0,3.061,864790.0,9.726723863997458,150815.0,1543.0
214,CTech,0,3.061,484742.0,9.726723863997458,530863.0,1544.0
775,Minx Ltd.,0,3.061,637309.0,9.726723863997458,378296.0,1545.0
1269,Center for Automotive Embedded Systems Security,0,3.061,662332.0,9.726723863997458,353273.0,1546.0
1419,Mobilisafe,0,3.061,208879.0,9.726723863997458,806726.0,1547.0
1574,123 Security Products,0,3.061,850481.0,9.726723863997458,165124.0,1548.0
1168,Grace Engineered Products,0,3.061,634623.0,9.726723863997458,380982.0,1549.0
312,Ultimate Superfoods,0,3.061,414415.0,9.726723863997458,601190.0,1550.0
374,IST Group,0,3.061,327366.0,9.726723863997458,688239.0,1551.0
1176,AvailabilityCalendar.com,0,3.061,667685.0,9.726723863997458,347920.0,1552.0
485,playground TV,0,3.061,190552.0,9.726723863997458,825053.0,1553.0
1020,ARGOS,0,3.061,990393.0,9.726723863997458,25212.0,1554.0
486,VPNUpdates,0,3.061,670614.0,9.726723863997458,344991.0,1555.0
1022,ITL Optronics,0,3.061,1007939.0,9.726723863997458,7666.0,1556.0
367,Ragsdale Heating and Air Conditioning,0,3.061,837574.0,9.726723863997458,178031.0,1557.0
815,Download Free Games,0,3.061,105301.0,9.726723863997458,910304.0,1558.0
1857,Strata Advisory Group,0,3.061,679438.0,9.726723863997458,336167.0,1559.0
396,Scorebooker,0,3.061,962934.0,9.726723863997458,52671.0,1560.0
189,Fusion Homes,0,3.061,441791.0,9.726723863997458,573814.0,1561.0
429,Mama Bud,0,3.061,678343.0,9.726723863997458,337262.0,1562.0
1288,Thule Group,0,3.061,198626.0,9.726723863997458,816979.0,1563.0
1517,BMAC Wireless Inc.,0,3.061,797039.0,9.726723863997458,218566.0,1564.0
321,"Meyer, Suozzi, English & Klein, P.C.",0,3.061,897510.0,9.726723863997458,118095.0,1565.0
734,Valydate,0,3.061,523122.0,9.726723863997458,492483.0,1566.0
840,Distra,0,3.061,326303.0,9.726723863997458,689302.0,1567.0
1605,HIA,0,3.061,160409.0,9.726723863997458,855196.0,1568.0
1306,Celestial Freight Solutions,0,3.061,633188.0,9.726723863997458,382417.0,1569.0
688,Justrite Manufacturing,0,3.061,35482.0,9.726723863997458,980123.0,1570.0
366,"Synergy Elite, Inc.",0,3.061,387834.0,9.726723863997458,627771.0,1571.0
1008,Joy Signal,0,3.061,626385.0,9.726723863997458,389220.0,1572.0
740,aeSolutions,0,3.061,215869.0,9.726723863997458,799736.0,1573.0
772,Touchpay,0,3.061,625511.0,9.726723863997458,390094.0,1574.0
182,Computappoint,0,3.061,737925.0,9.726723863997458,277680.0,1575.0
880,Ufree,0,3.061,174330.0,9.726723863997458,841275.0,1576.0
1575,Endeavor Robotics,0,3.061,173682.0,9.726723863997458,841923.0,1577.0
311,Localgum,0,3.061,808971.0,9.726723863997458,206634.0,1578.0
1422,OPTEX Group Co,0,3.061,663745.0,9.726723863997458,351860.0,1579.0
335,4anything,0,3.061,794763.0,9.726723863997458,220842.0,1580.0
549,Doorbox Corporation,0,3.061,392267.0,9.726723863997458,623338.0,1581.0
275,Service Metrics,0,3.061,725471.0,9.726723863997458,290134.0,1582.0
419,Cloudmed,0,3.061,90735.0,9.726723863997458,924870.0,1583.0
324,MidasPlus,0,3.061,347190.0,9.726723863997458,668415.0,1584.0
130,Amy's Construction Roofing & Solar Services,0,3.061,844744.0,9.726723863997458,170861.0,1585.0
322,lightsapp,0,3.061,1007782.0,9.726723863997458,7823.0,1586.0
699,Exesios BDD,0,3.061,971566.0,9.726723863997458,44039.0,1587.0
1299,The Digit Group,0,3.061,460869.0,9.726723863997458,554736.0,1588.0
1026,NetONE Network Solution,0,3.061,535540.0,9.726723863997458,480065.0,1589.0
1054,OneSecure Technology,0,3.061,554288.0,9.726723863997458,461317.0,1590.0
1089,MyMedBot,0,3.061,169084.0,9.726723863997458,846521.0,1591.0
551,Virtual Trademark,0,3.061,950365.0,9.726723863997458,65240.0,1592.0
178,VSC Fire & Security,0,3.061,317773.0,9.726723863997458,697832.0,1593.0
180,Crown Talent Assets,0,3.061,780025.0,9.726723863997458,235580.0,1594.0
1190,SiMPNiC,0,3.061,909436.0,9.726723863997458,106169.0,1595.0
1316,Nexus Distribution,0,3.061,542810.0,9.726723863997458,472795.0,1596.0
698,Webselenese,0,3.061,166294.0,9.726723863997458,849311.0,1597.0
553,Zebriana,0,3.061,423015.0,9.726723863997458,592590.0,1598.0
297,EarthWerks,0,3.061,639656.0,9.726723863997458,375949.0,1599.0
84,Chandler Bats,0,3.061,453353.0,9.726723863997458,562252.0,1600.0
217,SD Labs,0,3.061,174944.0,9.726723863997458,840661.0,1601.0
1090,Dalrada Health Products,0,3.061,238987.0,9.726723863997458,776618.0,1602.0
1932,Upaya City Cargo,0,3.061,128251.0,9.726723863997458,887354.0,1603.0
1626,Atonomi,0,3.061,240761.0,9.726723863997458,774844.0,1604.0
885,Imotec,0,3.061,655016.0,9.726723863997458,360589.0,1605.0
550,Babytoys.pk,0,3.061,355819.0,9.726723863997458,659786.0,1606.0
1214,Chippin App,0,3.061,490271.0,9.726723863997458,525334.0,1607.0
1747,Ecoin Wallet,0,3.061,231315.0,9.726723863997458,784290.0,1608.0
1083,Luxity,0,3.061,306418.0,9.726723863997458,709187.0,1609.0
342,Elpas,0,3.061,199607.0,9.726723863997458,815998.0,1610.0
418,Embleema,0,3.061,22739.0,9.726723863997458,992866.0,1611.0
310,Glasses Galore,0,3.061,798447.0,9.726723863997458,217158.0,1612.0
552,Ekestrian,0,3.061,106977.0,9.726723863997458,908628.0,1613.0
1228,Young Associates,0,3.061,822237.0,9.726723863997458,193368.0,1614.0
304,Cyva Research Corporation,0,3.061,586539.0,9.726723863997458,429066.0,1615.0
743,Safe Resell,0,3.061,995358.0,9.726723863997458,20247.0,1616.0
124,Entek,0,3.061,230457.0,9.726723863997458,785148.0,1617.0
309,Bestcena,0,3.061,751280.0,9.726723863997458,264325.0,1618.0
744,XKaliber,0,3.061,354848.0,9.726723863997458,660757.0,1619.0
448,Camping and Co,0,3.061,71507.0,9.726723863997458,944098.0,1620.0
1317,Pipeline Foods,0,3.061,245916.0,9.726723863997458,769689.0,1621.0
181,Hire Standard,0,3.061,968399.0,9.726723863997458,47206.0,1622.0
274,ARCHINGEO INNOVATIONS,0,3.061,571650.0,9.726723863997458,443955.0,1623.0
420,Easytobook.com,0,3.061,215388.0,9.726723863997458,800217.0,1624.0
239,Littlewood,0,3.061,953413.0,9.726723863997458,62192.0,1625.0
635,Eurex Clearing AG,0,3.061,680609.0,9.726723863997458,334996.0,1626.0
129,Integrity Pools,0,3.061,945687.0,9.726723863997458,69918.0,1627.0
149,Brightcomm Creative,0,3.061,937853.0,9.726723863997458,77752.0,1628.0
286,League Collegiate Outfitters (league91.com),0,3.061,105996.0,9.726723863997458,909609.0,1629.0
193,American Direct,0,3.061,132489.0,9.726723863997458,883116.0,1630.0
128,Broady Flow Control,0,3.061,403288.0,9.726723863997458,612317.0,1631.0
221,Froomz,0,3.061,675621.0,9.726723863997458,339984.0,1632.0
247,Monaco Technology GmbH,0,3.061,255655.0,9.726723863997458,759950.0,1633.0
246,Valentine Obi - eTranzact International Ltd,0,3.061,591880.0,9.726723863997458,423725.0,1634.0
197,Lerner Csernai Fath Financial Group,0,3.061,731564.0,9.726723863997458,284041.0,1635.0
1281,CB Financial Services,0,3.061,244553.0,9.726723863997458,771052.0,1636.0
266,SCP Partners,0,3.061,177720.0,9.726723863997458,837885.0,1637.0
272,"Tulsa Inspection Resources, LLC",0,3.061,344661.0,9.726723863997458,670944.0,1638.0
613,Sonomatic Limited,0,3.061,336378.0,9.726723863997458,679227.0,1639.0
88,Applied Simulation Technology,0,3.061,620288.0,9.726723863997458,395317.0,1640.0
447,PNR Status Buzz,0,3.061,471088.0,9.726723863997458,544517.0,1641.0
90,Salem Co-operative Bank,0,3.061,833977.0,9.726723863997458,181628.0,1642.0
93,Openbank,0,3.061,665203.0,9.726723863997458,350402.0,1643.0
91,Eastern Savings Bank,0,3.061,496849.0,9.726723863997458,518756.0,1644.0
363,Nextlanding,0,3.061,221820.0,9.726723863997458,793785.0,1645.0
92,Ajman Bank,0,3.061,244283.0,9.726723863997458,771322.0,1646.0
159,Safe Security,0,3.061,166102.0,9.726723863997458,849503.0,1647.0
117,Strike,0,3.061,123920.0,9.726723863997458,891685.0,1648.0
147,Worldwide Resources,0,3.061,862437.0,9.726723863997458,153168.0,1649.0
224,STORK,0,3.061,840334.0,9.726723863997458,175271.0,1650.0
116,Quest Integrity,0,3.061,288315.0,9.726723863997458,727290.0,1651.0
115,Applied-Cleveland,0,3.061,600002.0,9.726723863997458,415603.0,1652.0
136,"Klingenstein, Fields & Co",0,3.061,241062.0,9.726723863997458,774543.0,1653.0
57,Kakivik Asset Management,0,3.061,693764.0,9.726723863997458,321841.0,1654.0
120,Cenozon,0,3.061,436929.0,9.726723863997458,578676.0,1655.0
85,Allen Paquet & Arseneau LLP,0,3.061,705079.0,9.726723863997458,310526.0,1656.0
108,Urbacon,0,3.061,549290.0,9.726723863997458,466315.0,1657.0
341,Beyond Surplus,0,3.061,804486.0,9.726723863997458,211119.0,1658.0
148,SEAMAP LIMITED,0,3.061,859214.0,9.726723863997458,156391.0,1659.0
119,PetroPredict,0,3.061,142744.0,9.726723863997458,872861.0,1660.0
114,Hydra Well Intervention,0,3.061,418060.0,9.726723863997458,597545.0,1661.0
118,Whitecap Scientific Corporation,0,3.061,401616.0,9.726723863997458,613989.0,1662.0
480,Mistras Group,0,3.061,155232.0,9.726723863997458,860373.0,1663.0
254,Investorlend,0,3.061,784382.0,9.726723863997458,231223.0,1664.0
82,Los Angeles Federal Credit Union,0,3.061,762946.0,9.726723863997458,252659.0,1665.0
289,Harry E. Robbins Associates Inc,0,3.061,987368.0,9.726723863997458,28237.0,1666.0
160,Canadian Urban,0,3.061,862415.0,9.726723863997458,153190.0,1667.0
288,Realty Gurus,0,3.061,991739.0,9.726723863997458,23866.0,1668.0
58,INGU,0,3.061,26896.0,9.726723863997458,988709.0,1669.0
60,Insurance CJSC Medexpress,0,3.061,817203.0,9.726723863997458,198402.0,1670.0
145,Loiselle Insurance Agency,0,3.061,640324.0,9.726723863997458,375281.0,1671.0
61,SoundFun,0,3.061,43143.0,9.726723863997458,972462.0,1672.0
15,Defense Policy Journal,0,3.147,943239.0,10.0,72366.0,1673.0
16,GovInfoSecurity,0,3.147,992330.0,10.0,23275.0,1674.0
18,National Networkers Association,0,3.147,416574.0,10.0,599031.0,1675.0
17,The Documentary Group,0,3.147,531788.0,10.0,483817.0,1676.0
20,The Whim,0,3.147,737223.0,10.0,278382.0,1677.0
19,Ideal Media,0,3.147,220144.0,10.0,795461.0,1678.0
27,Defense One,0,3.147,234684.0,10.0,780921.0,1679.0
25,CPO Magazine,0,3.147,159031.0,10.0,856574.0,1680.0
26,Signal Integrity Journal,0,3.147,660725.0,10.0,354880.0,1681.0
172,Everly,0,3.147,232411.0,10.0,783194.0,1682.0
174,Aggregate Falcons Academy Pvt Ltd,0,3.147,925129.0,10.0,90476.0,1683.0
170,Forex Is Why I'm Broke,0,3.147,697700.0,10.0,317905.0,1684.0
171,Middleton Park School,0,3.147,725358.0,10.0,290247.0,1685.0
173,Accent American Business,0,3.147,869973.0,10.0,145632.0,1686.0
175,China Foreign Affairs University,0,3.147,906750.0,10.0,108855.0,1687.0
176,Providence Day School,0,3.147,901303.0,10.0,114302.0,1688.0
1556,Taxography,0,3.147,1009418.0,10.0,6187.0,1689.0
1634,VUPEN Security,0,3.147,182099.0,10.0,833506.0,1690.0
1075,Lamsim Enterprises,0,3.147,681271.0,10.0,334334.0,1691.0
1072,Crowbar Security Solutions AB,0,3.147,828873.0,10.0,186732.0,1692.0
1074,Dillon Consulting,0,3.147,439782.0,10.0,575823.0,1693.0
1340,Prevent Advisors,0,3.147,499763.0,10.0,515842.0,1694.0
875,Fleenor Security Systems,0,3.147,846320.0,10.0,169285.0,1695.0
1073,Leocorde AB,0,3.147,852528.0,10.0,163077.0,1696.0
395,Ukash Exchange,0,3.147,302715.0,10.0,712890.0,1697.0
1633,Adyton Systems,0,3.147,495207.0,10.0,520398.0,1698.0
1071,IJK Controls,0,3.147,383211.0,10.0,632394.0,1699.0
1903,intryst,0,3.147,816178.0,10.0,199427.0,1700.0
308,Port 80 Connected Technology,0,3.147,990869.0,10.0,24736.0,1701.0
1635,Independent Security Evaluators,0,3.147,429548.0,10.0,586057.0,1702.0
986,Secarma,0,3.147,289602.0,10.0,726003.0,1703.0
991,Barikat,0,3.147,277884.0,10.0,737721.0,1704.0
1108,ShiftZen,0,3.147,768347.0,10.0,247258.0,1705.0
302,Duram Rubber Products,0,3.147,779081.0,10.0,236524.0,1706.0
1732,Conflict Studies Research Centre,0,3.147,646205.0,10.0,369400.0,1707.0
1118,BrixBits,0,3.147,515371.0,10.0,500234.0,1708.0
984,Verisure Chile,0,3.147,767099.0,10.0,248506.0,1709.0
1110,Q5 Systems,0,3.147,552977.0,10.0,462628.0,1710.0
1109,iHound Software,0,3.147,501868.0,10.0,513737.0,1711.0
387,Institute of Nuclear Power Operations,0,3.147,306360.0,10.0,709245.0,1712.0
983,Positive Response Communications,0,3.147,320574.0,10.0,695031.0,1713.0
1128,Total Security Stockholm AB,0,3.147,553867.0,10.0,461738.0,1714.0
996,Denali Solutions,0,3.147,655148.0,10.0,360457.0,1715.0
1123,Micrologic Software,0,3.147,892319.0,10.0,123286.0,1716.0
994,Health Integrity,0,3.147,590919.0,10.0,424686.0,1717.0
1116,Idealsoft,0,3.147,660761.0,10.0,354844.0,1718.0
1728,LooseByte,0,3.147,587430.0,10.0,428175.0,1719.0
1127,Appriva,0,3.147,650937.0,10.0,364668.0,1720.0
303,Owen Steel Company,0,3.147,642979.0,10.0,372626.0,1721.0
1115,Mulltta,0,3.147,641796.0,10.0,373809.0,1722.0
1124,Secutec,0,3.147,154460.0,10.0,861145.0,1723.0
971,IronKey,0,3.147,235123.0,10.0,780482.0,1724.0
59,University of Virginia School of Law,0,3.147,918545.0,10.0,97060.0,1725.0
1113,SAI Group,0,3.147,224455.0,10.0,791150.0,1726.0
1111,"Sigrity, Inc.",0,3.147,296455.0,10.0,719150.0,1727.0
1117,Cypherdog Security,0,3.147,62087.0,10.0,953518.0,1728.0
970,GNUCITIZEN,0,3.147,884899.0,10.0,130706.0,1729.0
980,Nidec Sankyo,0,3.147,524508.0,10.0,491097.0,1730.0
1133,Netintegrity,0,3.147,413344.0,10.0,602261.0,1731.0
973,A-AAA Houston Storage,0,3.147,879377.0,10.0,136228.0,1732.0
977,Genesis Security Systems,0,3.147,935672.0,10.0,79933.0,1733.0
1730,Linewize,0,3.147,241040.0,10.0,774565.0,1734.0
969,Immobileyes,0,3.147,888658.0,10.0,126947.0,1735.0
298,Class Instrumentation Ltd,0,3.147,398392.0,10.0,617213.0,1736.0
988,Bluecorp Security,0,3.147,869900.0,10.0,145705.0,1737.0
300,Madhu Jayanti International,0,3.147,301529.0,10.0,714076.0,1738.0
301,InterTalk Systems,0,3.147,302577.0,10.0,713028.0,1739.0
975,Security InfoWatch,0,3.147,519065.0,10.0,496540.0,1740.0
995,Drex Security Solutions,0,3.147,406607.0,10.0,608998.0,1741.0
1114,Isograph,0,3.147,541336.0,10.0,474269.0,1742.0
1731,ProactiveRISK,0,3.147,745302.0,10.0,270303.0,1743.0
1136,TableSweep,0,3.147,955229.0,10.0,60376.0,1744.0
976,Aladdin Knowledge Systems,0,3.147,194230.0,10.0,821375.0,1745.0
1126,AgilePQ,0,3.147,195637.0,10.0,819968.0,1746.0
1135,Oloid,0,3.147,26759.0,10.0,988846.0,1747.0
1134,Direct IT Göteborg AB,0,3.147,985342.0,10.0,30263.0,1748.0
998,Red Hawk Fire & Security,0,3.147,176817.0,10.0,838788.0,1749.0
978,Ace Fire and Security,0,3.147,755403.0,10.0,260202.0,1750.0
974,Eagle Security,0,3.147,436523.0,10.0,579082.0,1751.0
987,Tectonica,0,3.147,817866.0,10.0,197739.0,1752.0
1106,Emmett Global,0,3.147,815743.0,10.0,199862.0,1753.0
1729,adbonitas,0,3.147,117706.0,10.0,897899.0,1754.0
1119,SpyApp LLC,0,3.147,709608.0,10.0,305997.0,1755.0
1130,SymphonySoft,0,3.147,442075.0,10.0,573530.0,1756.0
1735,Shielded VPN,0,3.147,717717.0,10.0,297888.0,1757.0
972,Instituut Fysieke Veiligheid,0,3.147,436056.0,10.0,579549.0,1758.0
1734,Haekka,0,3.147,168502.0,10.0,847103.0,1759.0
982,Viewnet Enterprise AB,0,3.147,730071.0,10.0,285534.0,1760.0
299,ReliaSystem Engineering Solutions,0,3.147,808398.0,10.0,207207.0,1761.0
1937,Rita Personal Data,0,3.147,377454.0,10.0,638151.0,1762.0
1121,Interactive,0,3.147,157742.0,10.0,857863.0,1763.0
1120,Privoro,0,3.147,158193.0,10.0,857412.0,1764.0
981,Future Tense Central,0,3.147,736150.0,10.0,279455.0,1765.0
1112,Dynamic Risk,0,3.147,127599.0,10.0,888006.0,1766.0
979,Butchko,0,3.147,744894.0,10.0,270711.0,1767.0
1125,API Pro,0,3.147,717867.0,10.0,297738.0,1768.0
1132,Feeling Software,0,3.147,445560.0,10.0,570045.0,1769.0
993,Xtraspace,0,3.147,1002179.0,10.0,13426.0,1770.0
985,iSecurity,0,3.147,484817.0,10.0,530788.0,1771.0
1733,Safe Cyberdefence,0,3.147,574455.0,10.0,441150.0,1772.0
1129,CommandWear,0,3.147,390586.0,10.0,625019.0,1773.0
989,guardNOW,0,3.147,475626.0,10.0,539979.0,1774.0
1936,Mailden,0,3.147,764103.0,10.0,251502.0,1775.0
1122,CHITA,0,3.147,333485.0,10.0,682120.0,1776.0
506,AMIHO Technology,0,3.147,347171.0,10.0,668434.0,1777.0
1131,RepliWeb,0,3.147,392742.0,10.0,622863.0,1778.0
1727,CISOCON,0,3.147,459876.0,10.0,555729.0,1779.0
1107,Preava,0,3.147,99093.0,10.0,916512.0,1780.0
1736,Oort,0,3.147,20198.0,10.0,995407.0,1781.0
992,Interlogix,0,3.147,848586.0,10.0,167019.0,1782.0
990,Frogteam Security,0,3.147,836179.0,10.0,179426.0,1783.0
997,SD Elements,0,3.147,185502.0,10.0,830103.0,1784.0
566,Loggamera AB,0,3.147,431249.0,10.0,584356.0,1785.0
579,aerosecure,0,3.147,1013008.0,10.0,2597.0,1786.0
385,Gamma Aerospace,0,3.147,328384.0,10.0,687221.0,1787.0
565,W.L. Gore Medical Products Division,0,3.147,363088.0,10.0,652517.0,1788.0
1982,Hexowatch,0,3.147,331351.0,10.0,684254.0,1789.0
1140,NETBEARS,0,3.147,552273.0,10.0,463332.0,1790.0
1627,ATMeye,0,3.147,990626.0,10.0,24979.0,1791.0
595,Brandorr,0,3.147,957644.0,10.0,57961.0,1792.0
559,Cobago,0,3.147,499337.0,10.0,516268.0,1793.0
569,Kluren,0,3.147,991736.0,10.0,23869.0,1794.0
384,CosmoX,0,3.147,277719.0,10.0,737886.0,1795.0
570,Assurance Data,0,3.147,424056.0,10.0,591549.0,1796.0
